outputtimes,rmsx,rmsy,rmsh,rmsz
23-Feb-2018 12:00:00,5.14050173191503,4.97569636417474,7.91818649528739,2.69195225512118
23-Feb-2018 13:00:00,5.89818749826225,5.78243354049984,9.07244800864969,3.14835406268649
23-Feb-2018 14:00:00,5.00707811192252,4.88025324260601,7.64800974955493,2.40872143777067
23-Feb-2018 15:00:00,4.97338935567203,4.86440582483748,7.57459853711697,2.34204902921624
23-Feb-2018 16:00:00,4.78343087880104,4.65418419347188,7.30813150345181,2.29229074098148
23-Feb-2018 17:00:00,4.94322947087109,4.80651007050789,7.55904269824469,2.57007416533739
23-Feb-2018 18:00:00,3.82268015637866,3.74040619444135,5.86620475694306,1.79624466102548
23-Feb-2018 19:00:00,3.18159083424295,2.92322431045042,4.69897364841422,1.30875783562096
23-Feb-2018 20:00:00,2.72746856224684,2.47312033932206,3.98403938035924,1.1681613364658
23-Feb-2018 21:00:00,2.56677632764297,2.28266845050639,3.71287503243676,1.11045086282934
23-Feb-2018 22:00:00,2.38891695127518,2.07170893160686,3.42512901824195,1.02356922626891
23-Feb-2018 23:00:00,2.38093920610536,2.07937219296618,3.42047630163988,1.04308542523657
24-Feb-2018 00:00:00,2.36965763385206,2.11651768158986,3.45015377134272,0.982232132106956
24-Feb-2018 01:00:00,2.36674934721657,2.13561636145779,3.47172064957491,0.944060021389693
24-Feb-2018 02:00:00,2.34310408377878,2.04494294939937,3.37877016613503,0.90983931682646
24-Feb-2018 03:00:00,2.27727877755444,2.00197274670519,3.25945030608337,0.951577442381863
24-Feb-2018 04:00:00,2.3261790542387,2.03380804298359,3.31623769545387,0.959230678671418
24-Feb-2018 05:00:00,2.27414384329802,2.0273128173049,3.26827956012702,0.988557093064111
24-Feb-2018 06:00:00,2.31439028147995,2.03080600430318,3.29938935711281,1.01927942050535
24-Feb-2018 07:00:00,2.37189575696078,2.05245884898963,3.37932884389952,1.07012393052285
24-Feb-2018 08:00:00,2.44181989646359,2.16435065205879,3.51988723597683,1.10007691311681
24-Feb-2018 09:00:00,2.600685123186,2.35951674183442,3.79444061655428,1.14971226962711
24-Feb-2018 10:00:00,2.71543756050825,2.47790458094484,3.99375692116846,1.20542454735436
24-Feb-2018 11:00:00,2.68081002403846,2.45906421611999,3.93939847762357,1.2022290164357
24-Feb-2018 12:00:00,2.85721884712379,2.68403459145221,4.28785970634141,1.19510133645507
24-Feb-2018 13:00:00,2.84335255883392,2.63628879141232,4.22499337752999,1.16436731863837
24-Feb-2018 14:00:00,2.83683712258312,2.70076710491396,4.28383925997403,1.11675314608904
24-Feb-2018 15:00:00,2.67403746624449,2.53406184710594,3.99742178012304,0.968206187413415
24-Feb-2018 16:00:00,2.76971568706685,2.60626600346109,4.11897507084647,1.04048190424466
24-Feb-2018 17:00:00,2.67327377544134,2.49306575729085,3.94355208845829,1.01045995660933
24-Feb-2018 18:00:00,2.57809143486167,2.4073111409785,3.81795306275979,0.965282059384685
24-Feb-2018 19:00:00,2.6957012053688,2.38258290819715,3.86250575153636,0.987854823876746
24-Feb-2018 20:00:00,2.57031839523161,2.22723673094527,3.64910745221464,0.922911208544521
24-Feb-2018 21:00:00,2.48892032552337,2.1255586415059,3.49806576242475,0.859636140933407
24-Feb-2018 22:00:00,2.9057695042744,2.60031956852562,4.26084349224963,0.989023848669398
24-Feb-2018 23:00:00,3.41049303972632,3.16812388140079,5.15433819367913,1.00076245522838
25-Feb-2018 00:00:00,2.59638737357106,2.25441808241958,3.75249906827265,0.886633706792984
25-Feb-2018 01:00:00,2.44298928386473,2.16405791939259,3.52901718481638,0.829140051693302
25-Feb-2018 02:00:00,2.48371527486842,2.22447126702975,3.62674685024636,0.85127523831196
25-Feb-2018 03:00:00,2.57814307787848,2.20375744095318,3.70842059688461,0.899377040554143
25-Feb-2018 04:00:00,2.87361747931214,2.42440577968223,4.15329319374346,0.937354380190452
25-Feb-2018 05:00:00,2.66504451351391,2.2474131788881,3.81852438007371,0.912380409015648
25-Feb-2018 06:00:00,2.86002382006785,2.39816123434456,4.11119017347475,0.959124762828428
25-Feb-2018 07:00:00,3.08719378329082,2.622471619959,4.48059295749289,1.02334924733122
25-Feb-2018 08:00:00,3.40680636448111,2.95724751468406,5.06478727706656,1.12498863850431
25-Feb-2018 09:00:00,3.25395667775459,2.79460882428395,4.7939121506323,1.1814121879904
25-Feb-2018 10:00:00,2.87356179646678,2.53812765231227,4.18260942030996,1.22118945729181
25-Feb-2018 11:00:00,3.22944264581096,2.85788631868667,4.8144330636205,1.23219192288813
25-Feb-2018 12:00:00,3.20807466002984,2.84666171460409,4.71906048633244,1.23479231310699
25-Feb-2018 13:00:00,2.93172606474014,2.63463794130199,4.29928831183079,1.30921771983772
25-Feb-2018 14:00:00,2.91652187244819,2.60539370971749,4.25155429299374,1.23164032504873
25-Feb-2018 15:00:00,2.56864316168312,2.30228824723116,3.73636643696152,1.1041284110433
25-Feb-2018 16:00:00,2.49046052870597,2.27269623929111,3.65248723088786,1.08897073437155
25-Feb-2018 17:00:00,2.49924462487059,2.26697375006691,3.66688390606286,1.08020868905374
25-Feb-2018 18:00:00,2.5304815281324,2.30393755793894,3.70179870088287,1.10010036494585
25-Feb-2018 19:00:00,2.70932091642608,2.31965025094887,3.87223575340895,1.08025808432324
25-Feb-2018 20:00:00,2.57481865807003,2.21485637262225,3.67312481312863,1.01528833041738
25-Feb-2018 21:00:00,2.58783451053158,2.20821688146711,3.67250962821004,1.03556772845348
25-Feb-2018 22:00:00,2.60508215983853,2.20012962795598,3.70150653358475,1.02750454610149
25-Feb-2018 23:00:00,2.46864123854994,2.1222682080423,3.52892297735965,0.977837450135634
26-Feb-2018 00:00:00,2.29372295930604,1.97158599077029,3.26068487030761,0.864091491164372
26-Feb-2018 01:00:00,2.20174980100576,1.97601146715306,3.19358535901721,0.869805146137034
26-Feb-2018 02:00:00,2.16787836988709,1.98229177723805,3.17142606241254,0.898384469084641
26-Feb-2018 03:00:00,2.29553770300843,2.02464792944812,3.30564162700041,0.930357824717289
26-Feb-2018 04:00:00,2.49071038888214,2.13285923203406,3.53039746683657,1.07664717952358
26-Feb-2018 05:00:00,2.60499321735238,2.31270470034438,3.75992564185051,1.16014820423578
26-Feb-2018 06:00:00,2.79307560359354,2.43620572513198,4.03765755617454,1.21398782344941
26-Feb-2018 07:00:00,3.51554987572888,3.19217763225627,5.2510397203642,1.61960052696268
26-Feb-2018 08:00:00,4.56786213371779,4.25976013478554,6.96461807089184,2.08349731519321
26-Feb-2018 09:00:00,4.49729211676502,4.26012184043068,6.82445034343599,2.40849017191187
26-Feb-2018 10:00:00,4.99754702254316,4.77769718457953,7.60217584380078,2.59165922675615
26-Feb-2018 11:00:00,-1,-1,-1,-1
26-Feb-2018 12:00:00,4.84226978199093,4.77183663665163,7.49341440847133,2.57977372645724
26-Feb-2018 13:00:00,5.96433039927173,5.89644918197955,9.16301846698805,3.20450342215856
26-Feb-2018 14:00:00,5.31309730976628,5.09481404748818,8.15381398693453,2.51311414249272
26-Feb-2018 15:00:00,5.37469132712129,5.16724586877242,8.21227534283585,2.59322252514979
26-Feb-2018 16:00:00,4.77090095484525,4.61162857737198,7.3030671273654,2.11010698695696
26-Feb-2018 17:00:00,4.36060921565195,4.22474834586077,6.73446899066519,2.15056152661897
26-Feb-2018 18:00:00,3.24281881097848,3.11311760196196,4.92924093272769,1.43204305462435
26-Feb-2018 19:00:00,3.20041974989287,2.94297704939426,4.77935998526016,1.32580364764358
26-Feb-2018 20:00:00,2.88154007015228,2.62745004672375,4.27666270390984,1.16629396929039
26-Feb-2018 21:00:00,2.7163605211599,2.39503242431624,3.91966055312907,1.05816321522182
26-Feb-2018 22:00:00,-1,-1,-1,-1
26-Feb-2018 23:00:00,2.45959967973216,2.14798163467977,3.54924088853819,0.959526723323044
27-Feb-2018 00:00:00,2.31321784881758,2.00907964848325,3.29838751485223,0.904129145451521
27-Feb-2018 01:00:00,2.11622274290183,1.91662084704487,3.0763219212574,0.857092483186859
27-Feb-2018 02:00:00,2.31048449374428,1.98886787951513,3.2589562818401,0.985390552799369
27-Feb-2018 03:00:00,2.4152221655394,2.10148092428071,3.44104761417898,1.04269978472056
27-Feb-2018 04:00:00,2.48512930031979,2.14424886573021,3.53048965086591,1.10621557120722
27-Feb-2018 05:00:00,2.57688758727281,2.24008552518101,3.67191849421193,1.25186546873162
27-Feb-2018 06:00:00,3.00931481968014,2.65884808845952,4.37007921056094,1.42937317913022
27-Feb-2018 07:00:00,3.46209475881642,3.1928722385447,5.13788169474968,1.77742303617608
27-Feb-2018 08:00:00,3.69672037158626,3.49920564609258,5.58291947900974,1.93927425119206
27-Feb-2018 09:00:00,4.69664277965682,4.55079933724235,7.17825559325412,2.45569627479628
27-Feb-2018 10:00:00,4.93691691076926,4.79837532415495,7.59183052929671,2.52181434801284
27-Feb-2018 11:00:00,-1,-1,-1,-1
27-Feb-2018 12:00:00,-1,-1,-1,-1
27-Feb-2018 13:00:00,5.55280302520797,5.36367763473446,8.57167853004069,3.17574193479746
27-Feb-2018 14:00:00,-1,-1,-1,-1
27-Feb-2018 15:00:00,-1,-1,-1,-1
27-Feb-2018 16:00:00,-1,-1,-1,-1
27-Feb-2018 17:00:00,-1,-1,-1,-1
27-Feb-2018 18:00:00,3.56135345981869,3.31195680744206,5.3169819739004,1.34982353056871
27-Feb-2018 19:00:00,3.25254192313089,3.07987206800756,4.9316508709244,1.45384322726215
27-Feb-2018 20:00:00,2.78099959041773,2.59111298929469,4.16340264845773,1.11193398237026
27-Feb-2018 21:00:00,2.65280411000769,2.48917081110583,3.95799791454841,1.08704601958153
27-Feb-2018 22:00:00,2.52631654581973,2.33635695245827,3.74064431964305,1.00799200260264
27-Feb-2018 23:00:00,2.35093707447934,2.16311969348516,3.4595650578631,0.9024384802892
28-Feb-2018 00:00:00,2.23834941146525,2.0551287723747,3.28415836833045,0.898336282661092
28-Feb-2018 01:00:00,2.22435973979106,2.04601019155542,3.24781843065672,0.890112569242211
28-Feb-2018 02:00:00,2.36043493818746,2.13140652444876,3.43349960643499,0.935731934872301
28-Feb-2018 03:00:00,2.31386123772108,2.11119787335579,3.38841074053777,0.964058907717328
28-Feb-2018 04:00:00,2.3911954550599,2.16817850780202,3.50973304975074,1.00550782639914
28-Feb-2018 05:00:00,2.55703031518394,2.38321829713002,3.79597076310644,1.12031076699366
28-Feb-2018 06:00:00,2.90237635896195,2.73165730640927,4.36580951345937,1.32311461622178
28-Feb-2018 07:00:00,3.27818801222088,3.13490255804506,4.98012277365157,1.62788761811434
28-Feb-2018 08:00:00,3.6688519920057,3.61969860884144,5.65529933588478,1.93808432769815
28-Feb-2018 09:00:00,4.60449494840169,4.53233712264796,7.1005791415564,2.30842037704364
28-Feb-2018 10:00:00,5.49554893325923,5.45893272324991,8.55013864253726,2.96669348651964
28-Feb-2018 11:00:00,5.07003828259227,4.85249866442715,7.76034007201005,2.56994371648056
28-Feb-2018 12:00:00,5.1988581249093,5.10962765574789,8.07205045637569,2.69746149413649
28-Feb-2018 13:00:00,5.42456242106389,5.43406667054448,8.47723225217448,2.90953084477864
28-Feb-2018 14:00:00,5.18117606007226,5.05077328824482,7.96810107043674,2.38425916916127
28-Feb-2018 15:00:00,-1,-1,-1,-1
28-Feb-2018 16:00:00,4.94185164400752,4.86539283077757,7.66974355160712,2.27180017147291
28-Feb-2018 17:00:00,4.35041598947711,4.21901808363343,6.64850679784217,1.78650542772323
28-Feb-2018 18:00:00,3.58969241232416,3.45851939050726,5.48743018343337,1.52091975515139
28-Feb-2018 19:00:00,2.92057879489892,2.75162549146146,4.39462610911559,1.24295755178156
28-Feb-2018 20:00:00,2.72463728658508,2.5286422969038,4.06002482115639,1.12485833113707
28-Feb-2018 21:00:00,2.65283743329713,2.39886162258541,3.89972678428648,1.02840316807101
28-Feb-2018 22:00:00,2.60170152984622,2.33571038622509,3.83182830832258,1.06598795975921
28-Feb-2018 23:00:00,2.50847240546773,2.26759533308358,3.67771211950031,1.01637387141695
01-Mar-2018 00:00:00,2.32681937708614,2.10020211847809,3.39012762545604,0.975314356113131
01-Mar-2018 01:00:00,2.30737400031111,2.059673396493,3.34936869187078,0.879618485039336
01-Mar-2018 02:00:00,2.28299706552679,2.01939004827595,3.29868951182449,0.918802742693441
01-Mar-2018 03:00:00,2.32401812983307,2.08822598432109,3.3724588242502,0.936040348083241
01-Mar-2018 04:00:00,2.37078948896067,2.13157389879707,3.44405387585094,1.04237549881024
01-Mar-2018 05:00:00,2.78483459605635,2.50427828877222,4.08292653630801,1.2351769427347
01-Mar-2018 06:00:00,2.74159662811252,2.5372221460836,4.06619948942391,1.29597536556522
01-Mar-2018 07:00:00,3.47911961224615,3.30954819473413,5.29787572457225,1.75662068697035
01-Mar-2018 08:00:00,3.84909185370781,3.74502495505074,5.89185433150936,1.9025932363277
01-Mar-2018 09:00:00,4.75492666223929,4.721175353163,7.36002794636131,2.5020031422128
01-Mar-2018 10:00:00,5.84039253819639,5.71080157961212,8.93869822834154,2.97129986374235
01-Mar-2018 11:00:00,5.16383410600308,5.03408510899722,7.9267909957111,2.4001745849473
01-Mar-2018 12:00:00,5.30089051125241,5.21128227293109,8.24277094399013,2.81151900071773
01-Mar-2018 13:00:00,5.27624748618445,5.15965125063358,8.18105966133912,2.8867886097173
01-Mar-2018 14:00:00,4.78856243742329,4.70057271430132,7.43036372232407,2.31108678264232
01-Mar-2018 15:00:00,4.53626032741263,4.35050694316404,6.87782859831436,1.89576223762859
01-Mar-2018 16:00:00,4.65110983290003,4.52797558834586,7.1015222423897,2.08318544877436
01-Mar-2018 17:00:00,4.08043744061276,3.93404398537459,6.25985410583858,1.70787368858424
01-Mar-2018 18:00:00,3.3682800218628,3.15845685130498,5.08492559803984,1.46591705091736
01-Mar-2018 19:00:00,2.93916045958804,2.7180631186441,4.39344288943017,1.13960443558605
01-Mar-2018 20:00:00,2.88390212110479,2.6598125847426,4.3227634855706,1.16823187207024
01-Mar-2018 21:00:00,2.92499114219867,2.6702806430083,4.35244623406652,1.25367512408909
01-Mar-2018 22:00:00,2.55070646654693,2.33888476102344,3.76396302019427,1.01553503566313
01-Mar-2018 23:00:00,2.59003826894681,2.40642272745248,3.85750233127501,1.02537006962706
02-Mar-2018 00:00:00,2.46975677747835,2.24398557927939,3.62936308855521,1.03769113215218
02-Mar-2018 01:00:00,2.49005755447154,2.25685822184821,3.65080085952862,0.994912634193828
02-Mar-2018 02:00:00,2.46738830413135,2.23401488014851,3.61827683062909,0.998339560350128
02-Mar-2018 03:00:00,2.41543461190221,2.19778169676439,3.55200132930132,1.09800839880351
02-Mar-2018 04:00:00,2.40362176420448,2.2052984827556,3.52300092756383,1.15710968444119
02-Mar-2018 05:00:00,2.57632834293593,2.36048945503927,3.77171820576426,1.2695047268655
02-Mar-2018 06:00:00,2.94401995873311,2.70779915726668,4.36847566789774,1.32855751667981
02-Mar-2018 07:00:00,3.43921340817178,3.20270600172964,5.14802690087307,1.55771296512337
02-Mar-2018 08:00:00,4.14996538636913,3.95854269553094,6.32301975534432,1.78803519014542
02-Mar-2018 09:00:00,6.14516869830267,5.85336851189983,9.52180910204692,2.18809534123896
02-Mar-2018 10:00:00,6.53120178529812,6.30029324528187,10.0385864670689,2.63084286239784
02-Mar-2018 11:00:00,7.38804192451576,7.14553982447994,11.3980996292048,2.68075056951971
02-Mar-2018 12:00:00,8.41158810766854,8.08221261700212,13.0327011869556,2.62857054160042
02-Mar-2018 13:00:00,11.0790192321341,10.3377850049245,17.0830327279975,3.23688751482783
02-Mar-2018 14:00:00,11.7462175778648,10.9425800821042,18.0156254886984,2.92063186629402
02-Mar-2018 15:00:00,12.530802351187,11.7517331984887,19.4539179280453,2.97188974501432
02-Mar-2018 16:00:00,11.7800243919065,10.8463701211562,18.2136677867512,2.84271083023165
02-Mar-2018 17:00:00,9.51556449724428,9.03848653173299,14.8691504352727,2.64915448606624
02-Mar-2018 18:00:00,8.41197126903317,7.90102793824198,13.018794448113,2.06516676383706
02-Mar-2018 19:00:00,7.80680329059042,7.2912015248792,12.1658401276056,1.94543539009996
02-Mar-2018 20:00:00,7.65346615931852,7.11225850190357,11.8728756271819,1.69291564904771
02-Mar-2018 21:00:00,7.7397219331361,7.04580689129827,11.9124460392086,1.5961678532146
02-Mar-2018 22:00:00,6.21695068662302,5.71430537160325,9.70960249997759,1.44104838944398
02-Mar-2018 23:00:00,5.2698309048068,4.86953669001705,8.19134294053863,1.35807675813632
03-Mar-2018 00:00:00,5.35525458316877,4.92931632994063,8.25514037857821,1.38259381617911
03-Mar-2018 01:00:00,4.68449555704582,4.27814466218595,7.12537973646524,1.27153281951936
03-Mar-2018 02:00:00,4.8232499384274,4.40397878791836,7.31783395902585,1.39260574169687
03-Mar-2018 03:00:00,4.24945429698091,3.88628728196884,6.40735747850504,1.23335615637782
03-Mar-2018 04:00:00,5.27989864663774,4.80742959245001,7.9789385328852,1.28079609974286
03-Mar-2018 05:00:00,5.64148051340092,5.09461371023477,8.68541687141028,1.34659844491303
03-Mar-2018 06:00:00,3.76145513742015,3.46222395474359,5.6732057041669,1.25789445745939
03-Mar-2018 07:00:00,3.35790337305587,3.0267042842022,4.95920529966999,1.21132375944675
03-Mar-2018 08:00:00,3.73138007165278,3.40280738497913,5.59023214705462,1.28965998008971
03-Mar-2018 09:00:00,5.15446137745737,4.73275673819833,7.85299313481148,1.43750706038006
03-Mar-2018 10:00:00,4.65602939451106,4.28655080733277,7.12440095260491,1.42030446400172
03-Mar-2018 11:00:00,5.61005166707323,5.22228946422119,8.72098965174674,1.50372725904331
03-Mar-2018 12:00:00,4.57749049947006,4.29938084795173,7.05717377198513,1.43820489322809
03-Mar-2018 13:00:00,4.35082788562441,4.08315115396319,6.66292627269063,1.38017704753912
03-Mar-2018 14:00:00,4.94101135751589,4.56933638357136,7.64976833363989,1.38723305513665
03-Mar-2018 15:00:00,4.61766095848003,4.34558385104394,7.12434536410066,1.40053657312216
03-Mar-2018 16:00:00,4.37857649083472,4.128398682103,6.71021505914328,1.32484062292745
03-Mar-2018 17:00:00,3.46545635242219,3.23832371018401,5.2329360800776,1.27408840952131
03-Mar-2018 18:00:00,3.26943162763625,3.03207237259834,4.91372659939346,1.18340779315893
03-Mar-2018 19:00:00,3.70722787804444,3.47225673623425,5.6388967993139,1.23727095400217
03-Mar-2018 20:00:00,3.2941977303362,3.06304029281872,5.00799262235865,1.12736674897209
03-Mar-2018 21:00:00,3.12139542444947,2.91190307306595,4.72374872901882,1.1453778040335
03-Mar-2018 22:00:00,2.88194765478703,2.70662368953264,4.35260976987507,1.08742115150164
03-Mar-2018 23:00:00,2.65536558361856,2.49024160474281,3.97759109818686,1.08125217969967
04-Mar-2018 00:00:00,2.50196081436173,2.33278124104861,3.71725760628921,1.0474189100853
04-Mar-2018 01:00:00,2.51955601699454,2.3565901221275,3.77053154227395,1.05045473133756
04-Mar-2018 02:00:00,2.53067227362997,2.3554367221255,3.76416738227155,1.01093505729646
04-Mar-2018 03:00:00,2.3681049781943,2.20657547702605,3.51763403574789,0.986319570265324
04-Mar-2018 04:00:00,2.25602519035572,2.06303959908821,3.31789637583222,0.967255019331883
04-Mar-2018 05:00:00,2.34188293209098,2.16131426889207,3.4551015637154,0.965362300490063
04-Mar-2018 06:00:00,2.35497718109141,2.16561432292136,3.48273449180261,1.0046911560087
04-Mar-2018 07:00:00,2.57224758721881,2.42280941530751,3.86026119985565,1.03355602631502
04-Mar-2018 08:00:00,2.6715117005151,2.48782958285196,3.98684535402491,1.07052165481891
04-Mar-2018 09:00:00,3.10922770936526,2.95637047400208,4.75049580146895,1.16614091415793
04-Mar-2018 10:00:00,3.03427088152287,2.9063350359559,4.62844635020186,1.2556799032518
04-Mar-2018 11:00:00,3.09203096472126,2.97364180736082,4.74020990300818,1.21871810703218
04-Mar-2018 12:00:00,3.87558868851894,3.66340346326456,5.90807702613122,1.4199886200926
04-Mar-2018 13:00:00,3.55263338535326,3.36394576164169,5.44883664561822,1.33012347344349
04-Mar-2018 14:00:00,3.60376714572944,3.43354832144224,5.52321171179742,1.39701009928872
04-Mar-2018 15:00:00,3.75727195465385,3.57849417542662,5.77137491721871,1.36352641259703
04-Mar-2018 16:00:00,3.86761300345458,3.61243116419425,5.92714710002309,1.25651263248681
04-Mar-2018 17:00:00,3.95439314966213,3.70268336426023,6.03855444539669,1.36620221137847
04-Mar-2018 18:00:00,3.73284555147806,3.48371755856086,5.71886240252406,1.39170654693053
04-Mar-2018 19:00:00,3.44996438004144,3.25238374267632,5.23522831794461,1.32068728604164
04-Mar-2018 20:00:00,3.34194275078231,3.16863693141481,5.06699865129402,1.2007907403059
04-Mar-2018 21:00:00,2.86838737456038,2.68518528572767,4.29022404888702,1.21176443605464
04-Mar-2018 22:00:00,3.03384983722157,2.83254751285573,4.61503309820288,1.25649122064764
04-Mar-2018 23:00:00,3.10867597905306,2.88228325920027,4.67285839342375,1.15837083467341
05-Mar-2018 00:00:00,2.87287044690292,2.6752740363238,4.31640094320951,1.08243108100218
05-Mar-2018 01:00:00,2.70461007765071,2.49322527436542,4.01370975989403,1.09843519778244
05-Mar-2018 02:00:00,2.68735008262879,2.50283236969158,4.00481076148769,1.13103537914171
05-Mar-2018 03:00:00,2.49184393737965,2.3020680772623,3.70572147518417,1.14320842613126
05-Mar-2018 04:00:00,2.48879658092738,2.30435086746197,3.67284113605306,1.18296856296572
05-Mar-2018 05:00:00,2.95636348355433,2.76199135919666,4.40858554059804,1.31149557237935
05-Mar-2018 06:00:00,3.12992201672771,2.89552933907276,4.67592984943701,1.44989812848722
05-Mar-2018 07:00:00,3.37971122754658,3.18733639555595,5.10896543936668,1.6468990862018
05-Mar-2018 08:00:00,4.53122800455972,4.35686630915849,6.95750076857418,2.00786242968923
05-Mar-2018 09:00:00,5.4065443631914,5.22056355367918,8.35388805429377,2.60290132956936
05-Mar-2018 10:00:00,6.24703166912739,6.22143465880462,9.77770162211233,3.93130532885216
05-Mar-2018 11:00:00,5.84301119638296,5.78873118528893,9.08273572533997,3.00304294564043
05-Mar-2018 12:00:00,5.89310929246575,5.78875629848793,9.13551229630173,3.0367176041414
05-Mar-2018 13:00:00,5.85090819460366,5.74896145723507,9.07382346654173,3.01048085140142
05-Mar-2018 14:00:00,5.61877066386908,5.60502476968293,8.69896673954025,2.64108860622413
05-Mar-2018 15:00:00,6.00694511193813,5.95086345074722,9.37089189597964,3.16516347444367
05-Mar-2018 16:00:00,5.39346321092225,5.20707836950629,8.31139385662519,2.47214060059191
05-Mar-2018 17:00:00,4.81835430593204,4.70232156219288,7.46669384225956,2.22165297167215
05-Mar-2018 18:00:00,3.68564597231551,3.62833065297112,5.72163424911064,1.76236376576573
05-Mar-2018 19:00:00,3.40508944066231,3.25825739670395,5.1773116495197,1.54910103116236
05-Mar-2018 20:00:00,2.99808009023415,2.82154508221244,4.51347006639099,1.25750766011739
05-Mar-2018 21:00:00,2.93936209658463,2.73111314730104,4.39926913595097,1.26865967506539
05-Mar-2018 22:00:00,2.56124811630254,2.41600221759022,3.86185347647056,1.17411541344232
05-Mar-2018 23:00:00,2.42431023898232,2.23079050837379,3.57398789757629,1.1179445995815
06-Mar-2018 00:00:00,2.30075287189049,2.12100395449128,3.38476049196946,1.11277380630662
06-Mar-2018 01:00:00,2.21995925941855,2.04879905604545,3.26792329797961,1.00807496557348
06-Mar-2018 02:00:00,2.25136547593539,2.0617579697844,3.27890113844436,1.05376318043047
06-Mar-2018 03:00:00,2.27585583729025,2.08232839348519,3.33563503721569,1.07974457408637
06-Mar-2018 04:00:00,2.44630704204768,2.25969545072197,3.60848971887707,1.20749044782883
06-Mar-2018 05:00:00,2.61320089340904,2.39279243818956,3.83696776714824,1.24491602696357
06-Mar-2018 06:00:00,2.90849361407029,2.74301227216676,4.33922146294892,1.37991704042751
06-Mar-2018 07:00:00,3.17634354397742,3.01481726426685,4.7726811156923,1.58785696735779
06-Mar-2018 08:00:00,3.86017455580812,3.75223182894185,5.96016772620585,2.11489809786459
06-Mar-2018 09:00:00,4.56136734968514,4.4714813536464,7.03797573045938,2.36828296040385
06-Mar-2018 10:00:00,5.35488126464158,5.33314872495454,8.30585925380797,2.71577364239285
06-Mar-2018 11:00:00,5.46781298425245,5.32750521428628,8.38237004904551,2.96569413831535
06-Mar-2018 12:00:00,5.47247484468647,5.33213112281325,8.45186989305935,3.32886312612219
06-Mar-2018 13:00:00,5.82111195390649,5.78309602238133,9.1135115009386,3.39908766716218
06-Mar-2018 14:00:00,5.45174047465065,5.31496178971655,8.40075139781374,2.70984638732927
06-Mar-2018 15:00:00,5.2780327605398,5.02807814955722,8.05955918327125,2.44691465261781
06-Mar-2018 16:00:00,5.05687413247196,4.99268869640147,7.87760137518634,2.37694415049166
06-Mar-2018 17:00:00,4.41227118781564,4.33489746180547,6.79936068510835,2.14134356361506
06-Mar-2018 18:00:00,3.88551116733745,3.74893606761214,5.93677687203875,1.68665166832208
06-Mar-2018 19:00:00,3.17370469091369,3.0308464870442,4.79429457047985,1.34286821485331
06-Mar-2018 20:00:00,2.82302662597442,2.65119498321572,4.20399482199532,1.14467703043031
06-Mar-2018 21:00:00,2.75761729264611,2.56876831117999,4.10407865773876,1.13742697172261
06-Mar-2018 22:00:00,2.68408272278441,2.49377686544285,3.99137090608877,1.13024651569306
06-Mar-2018 23:00:00,2.46441553098129,2.28527505678156,3.63559149149116,1.02919757940629
07-Mar-2018 00:00:00,2.38902648001583,2.20985588365705,3.52649659878882,1.02449601268627
07-Mar-2018 01:00:00,2.26307521444196,2.06224622223621,3.3066217620042,1.00864977924818
07-Mar-2018 02:00:00,2.18789099708995,2.0215425961328,3.21366283351019,1.01402038904848
07-Mar-2018 03:00:00,2.16763996540146,1.98906928190467,3.17747106885852,0.944418698784295
07-Mar-2018 04:00:00,2.3293454534391,2.17966367066679,3.44927021261791,1.0434203819744
07-Mar-2018 05:00:00,2.5303207646993,2.36987810352471,3.74776715375266,1.08569095398869
07-Mar-2018 06:00:00,2.71816756498111,2.49751712822798,4.03987979312426,1.20179828164576
07-Mar-2018 07:00:00,3.05266463053677,2.84413882881978,4.5819129303025,1.27770627405729
07-Mar-2018 08:00:00,3.18507204478488,3.00476794413147,4.80344376850108,1.42603095515023
07-Mar-2018 09:00:00,3.93054733532149,3.74270752088788,6.0044245685998,1.72576755027844
07-Mar-2018 10:00:00,4.62824155954086,4.36672160257439,7.08306540837989,2.03106817518098
07-Mar-2018 11:00:00,4.24695206000458,4.0908249521657,6.57095545691918,1.93250702010721
07-Mar-2018 12:00:00,3.98313904589329,3.86099988739972,6.12235870125355,1.89324103653662
07-Mar-2018 13:00:00,5.35306273972676,5.12550107114066,8.24858809003614,2.17761132627191
07-Mar-2018 14:00:00,4.45530114089509,4.30596543095204,6.87763892026841,1.85848419868723
07-Mar-2018 15:00:00,4.61542279120137,4.43181263861609,7.12620406285541,1.8307294947974
07-Mar-2018 16:00:00,4.26907326909108,4.08854281569213,6.51521367315391,1.91858402969313
07-Mar-2018 17:00:00,3.94864424174587,3.79758479973893,6.04037295033193,1.57381059573599
07-Mar-2018 18:00:00,3.80485215185645,3.64564994011404,5.83694516394656,1.62266361473392
07-Mar-2018 19:00:00,2.79833686355413,2.68233097073793,4.22614437415627,1.39030643878393
07-Mar-2018 20:00:00,2.91932129129533,2.78823758886721,4.43996313586329,1.38938376801731
07-Mar-2018 21:00:00,2.72429349122213,2.56223677635513,4.07387838532646,1.34814652668977
07-Mar-2018 22:00:00,2.47620099459603,2.39134330382415,3.74705017104339,1.30676192919946
07-Mar-2018 23:00:00,2.30313479882227,2.25706076229275,3.50681679742151,1.210800312091
08-Mar-2018 00:00:00,2.17837093857371,2.12526882938108,3.30089114146178,1.18286600566916
